,science,name,birth_place,death_place,birth_date,death_date,age,works,link
205,Журналисты,АркашевВасилий Иванович,Радичи губерния Рославльский уезд империя Российская Смоленская,Радичи губерния Рославльский уезд империя Российская Смоленская,1914-04-26,1996-08-20,82.0,11,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BA%D0%B0%D1%88%D0%B5%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
206,Журналисты,Михаил Саулович Арлазоров,Харьков Украина,Москва СССР,1920-12-26,1980,60.0,16,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BB%D0%B0%D0%B7%D0%BE%D1%80%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D0%B0%D1%83%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
207,Журналисты,Татьяна Арно,Москва СССР,,1981,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BD%D0%BE,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0"
208,Журналисты,Эдвин Арнольд,Грейвзенд Кент,Лондон Великобритания,1832-06-10,1904-03-24,71.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4,_%D0%AD%D0%B4%D0%B2%D0%B8%D0%BD"
209,Журналисты,Эдвин Лестер Арнольд,Суонкомб Англия,Суонскомб,1857-05-14,1935-03-01,77.0,12,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4,_%D0%AD%D0%B4%D0%B2%D0%B8%D0%BD_%D0%9B%D0%B5%D1%81%D1%82%D0%B5%D1%80"
210,Журналисты,Бруно Арпайя,Неаполь Оттавьяно Кампания Италия,,1957-08-31,,62.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BF%D0%B0%D0%B9%D1%8F,_%D0%91%D1%80%D1%83%D0%BD%D0%BE"
211,Журналисты,Франсиско Арсельяна,Столичный Лусон регион Филиппины Регион,Столичный Лусон регион Кесон-Сити Филиппины Регион,1916-09-06,2002-08-01,85.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%81%D0%B5%D0%BB%D1%8C%D1%8F%D0%BD%D0%B0,_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D0%B8%D1%81%D0%BA%D0%BE"
212,Журналисты,Илья Александрович Арсеньев,Москва,Санкт-Петербург,1820,1887,67.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
213,Журналисты,Гадий Мухамадиевич Арсланов,Башкортостан Верхнеиткулово,Стерлитамак,1925-03-29,1998-08-21,73.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%81%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B0%D0%B4%D0%B8%D0%B9_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%B0%D0%B4%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
214,Журналисты,Юрий Анатольевич Артеменко,ССР Запорожье Украинская СССР,,1963-02-28,,56.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D0%B5%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
215,Журналисты,Понтус Артти,Лапландия Финляндия Юлиторнио,Хельсинки Финляндия,1878-01-01,1936-07-30,58.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%82%D1%82%D0%B8,_%D0%9F%D0%BE%D0%BD%D1%82%D1%83%D1%81"
216,Журналисты,Андрей Александрович Архангельский,Севастополь УССР СССР,,1974-06-21,,45.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%85%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
217,Журналисты,Юрий Архипов,РСФСР СССР область Малая Ленинградская Вишера,РСФСР СССР область Малая Ленинградская Вишера,1943-03-16,2017-09-23,74.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%85%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
218,Журналисты,Наргиз Асадова,Триполи Ливия,,1980-11-28,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%B0%D0%B4%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%80%D0%B3%D0%B8%D0%B7_%D0%97%D0%B0%D0%BA%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
219,Журналисты,Эдуардо Асеведо Диас,Монтевидео,Буэнос-Айрес,1851-04-20,1921-06-18,70.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE_%D0%94%D0%B8%D0%B0%D1%81,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE"
220,Журналисты,Полина Аскери,РСФСР Москва СССР,,1985-07-12,,34.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%B5%D1%80%D0%B8,_%D0%9F%D0%BE%D0%BB%D0%B8%D0%BD%D0%B0_%D0%9E%D0%BB%D0%B5%D0%B3%D0%BE%D0%B2%D0%BD%D0%B0"
221,Журналисты,"Аске́ров, Лев Мабудович",Баку АзССР СССР,,1940,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%B5%D1%80%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%B2_%D0%9C%D0%B0%D0%B1%D1%83%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
222,Журналисты,Ровшан Аскеров,Азербайджанская ССР Баку СССР,,1972,,48.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%B5%D1%80%D0%BE%D0%B2,_%D0%A0%D0%BE%D0%B2%D1%88%D0%B0%D0%BD_%D0%AD%D0%BD%D0%B2%D0%B5%D1%80_%D0%BE%D0%B3%D0%BB%D1%8B"
223,Журналисты,Салатын Аскерова,Азербайджанская ССР Баку СССР,СССР АО Нагорно-Карабахская ССР Азербайджанская,1961-12-16,1991,30.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%B5%D1%80%D0%BE%D0%B2%D0%B0,_%D0%A1%D0%B0%D0%BB%D0%B0%D1%82%D1%8B%D0%BD_%D0%90%D0%B7%D0%B8%D0%B7_%D0%BA%D1%8B%D0%B7%D1%8B"
224,Журналисты,Виктор Ипатьевич Аскоченский,Российская Воронеж империя,Российская Санкт-Петербург империя,1813,1879,66.0,17,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%BE%D1%87%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%98%D0%BF%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
225,Журналисты,Дарья Асламова,Хабаровск СССР,,1969-09-08,,50.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BB%D0%B0%D0%BC%D0%BE%D0%B2%D0%B0,_%D0%94%D0%B0%D1%80%D1%8C%D1%8F_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
226,Журналисты,Аслан Ахмед оглы Асланов,Район Джебраильский СССР ССР Азербайджанская,,1951-08-18,,68.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D1%81%D0%BB%D0%B0%D0%BD_%D0%90%D1%85%D0%BC%D0%B5%D0%B4_%D0%BE%D0%B3%D0%BB%D1%8B"
227,Журналисты,Вугар Нуреддин оглы Асланов,Касум-Исмаилов Азербайджанская ССР СССР,,1964,,56.0,30,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D1%83%D0%B3%D0%B0%D1%80_%D0%9D%D1%83%D1%80%D0%B5%D0%B4%D0%B4%D0%B8%D0%BD_%D0%BE%D0%B3%D0%BB%D1%8B"
228,Журналисты,Сергей Степанович Асланян,Москва СССР,,1966-02-20,,53.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BB%D0%B0%D0%BD%D1%8F%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
229,Журналисты,Екатерина Асмус,Ленинград СССР,,1967-10-11,,52.0,41,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BC%D1%83%D1%81,_%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82%D0%BE%D0%B2%D0%BD%D0%B0"
230,Журналисты,Мануэль Аснар,Наварра Испания Эчалар,Мадрид,1894-11-18,1975-11-10,80.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BD%D0%B0%D1%80,_%D0%9C%D0%B0%D0%BD%D1%83%D1%8D%D0%BB%D1%8C"
231,Журналисты,Асорин,Моновар,Мадрид Испания,1873-06-08,1967-03-02,93.0,5,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BE%D1%80%D0%B8%D0%BD
232,Журналисты,Джулиан Ассанж,Квинсленд Австралия Таунсвилл,,1971,,49.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%81%D0%B0%D0%BD%D0%B6,_%D0%94%D0%B6%D1%83%D0%BB%D0%B8%D0%B0%D0%BD"
233,Журналисты,Евгений Астахов,Грузинская ССР Батуми,Самара,1925-06-25,2013,88.0,23,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B0%D1%85%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
234,Журналисты,Наталья Васильевна Астахова,Крым,,1953,,67.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B0%D1%85%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
235,Журналисты,Астер Беркхоф,Рейкеворсел Бельгия Антверпен,,1920-06-18,,99.0,125,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B5%D1%80_%D0%91%D0%B5%D1%80%D0%BA%D1%85%D0%BE%D1%84
236,Журналисты,Анатоль Астрейко,Район область империя Российская Песочная Минская Копыльский,Минск ССР СССР Белорусская,1911-07-24,1978-08-23,67.0,16,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D1%80%D0%B5%D0%B9%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C"
237,Журналисты,Антонина Степановна Атабекова,РСФСР Владимирская СССР губерния Александров,Россия Владимир,1923-06-03,2014-07-03,91.0,26,"https://ru.wikipedia.org/wiki/%D0%90%D1%82%D0%B0%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%BD%D0%B0_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
238,Журналисты,Фёдор Семёнович Атянин,Губерния Муромка уезд империя Пензенская Российская Нижнеломовский,РСФСР Саранск СССР,1910,1975-08-08,65.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D1%82%D1%8F%D0%BD%D0%B8%D0%BD,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
239,Журналисты,Антон Аустрин (Аустриньш),Губернии Лифляндской империя Российская Венденского уезда,Рига Латвия,1884-01-19,1934-04-17,50.0,13,"https://ru.wikipedia.org/wiki/%D0%90%D1%83%D1%81%D1%82%D1%80%D0%B8%D0%BD,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%90%D0%BD%D0%B4%D0%B6%D0%B5%D0%B2%D0%B8%D1%87"
240,Журналисты,Георгий Емельянович Афанасьев,Российская империя Уфа,"Сербов, Королевство и словенцев хорватов Белград",1848-02-28,1925-12-15,77.0,12,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%95%D0%BC%D0%B5%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
241,Журналисты,Игорь Борисович Афанасьев,Новгород РСФСР Нижний СССР,,1962-11-15,,57.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
242,Журналисты,Михаил Афанасьев,Советский Союз Красноярск,,1976-07-12,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
243,Журналисты,Елена Афанасьева,Ростов-на-Дону,,1965-07-24,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
244,Журналисты,Афганпур Амин,Кабул Афганистан,Кабул Афганистан,1947,1998,51.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B3%D0%B0%D0%BD%D0%BF%D1%83%D1%80_%D0%90%D0%BC%D0%B8%D0%BD
245,Журналисты,Афонин Леонид Николаевич,РСФСР Орёл область Московская,РСФСР Орёл СССР,1918-08-20,1975-04-11,56.0,19,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%BE%D0%BD%D0%B8%D0%BD,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
246,Журналисты,Люси Ахариш,Израиль Назарет,,1981-09-18,,38.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%B0%D1%80%D0%B8%D1%88,_%D0%9B%D1%8E%D1%81%D0%B8"
247,Журналисты,Ахмеднаби Омардибирович Ахмеднабиев,РСФСР СССР АССР Карата Дагестанская,Дагестан Россия,1958-12-29,2013-07-09,54.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%BC%D0%B5%D0%B4%D0%BD%D0%B0%D0%B1%D0%B8%D0%B5%D0%B2,_%D0%90%D1%85%D0%BC%D0%B5%D0%B4%D0%BD%D0%B0%D0%B1%D0%B8_%D0%9E%D0%BC%D0%B0%D1%80%D0%B4%D0%B8%D0%B1%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
248,Журналисты,Марина Магомеднебиевна Ахмедова,РСФСР Томск СССР,,1977-02-11,,42.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%BC%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%9C%D0%B0%D0%B3%D0%BE%D0%BC%D0%B5%D0%B4%D0%BD%D0%B5%D0%B1%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
249,Журналисты,Ахмет Ибатуллович Ахмеров,Выселки район Ставропольский область Куйбышевская Татарские,Выселки район Ставропольский область Куйбышевская Татарские,1920-05-15,1978,58.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%BC%D0%B5%D1%80%D0%BE%D0%B2,_%D0%90%D1%85%D0%BC%D0%B5%D1%82_%D0%98%D0%B1%D0%B0%D1%82%D1%83%D0%BB%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
250,Журналисты,Абдулла Сафиевич Ахметов,Губерния Звериноголовское Челябинский уезд империя Российская Оренбургская,РСФСР СССР Татарская АССР Казань,1905,1976-10-28,71.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%BC%D0%B5%D1%82%D0%BE%D0%B2,_%D0%90%D0%B1%D0%B4%D1%83%D0%BB%D0%BB%D0%B0_%D0%A1%D0%B0%D1%84%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
251,Журналисты,"Ахметова, Куляш Дильдаевна",Таласская Киргизская ССР область,,1946-04-25,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%D0%B0,_%D0%9A%D1%83%D0%BB%D1%8F%D1%88_%D0%94%D0%B8%D0%BB%D1%8C%D0%B4%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
252,Журналисты,Ахтям Ихсан,Ибраево губерния уезд Оренбургский Оренбургская,Башкортостан Уфа,1908-12-16,1992-09-22,83.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%85%D1%82%D1%8F%D0%BC_%D0%98%D1%85%D1%81%D0%B0%D0%BD
253,Журналисты,Алексей Николаевич Ачкасов,Российская империя,,1870-09-21,,149.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%87%D0%BA%D0%B0%D1%81%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
254,Журналисты,Луи Эжен Амедей Ашар,Марсель,Париж,1814-04-23,1876-03-26,61.0,81,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%B0%D1%80,_%D0%9B%D1%83%D0%B8_%D0%AD%D0%B6%D0%B5%D0%BD_%D0%90%D0%BC%D0%B5%D0%B4%D0%B5%D0%B9"
255,Журналисты,"Ашерсон, Нил",,,1932,,88.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%B5%D1%80%D1%81%D0%BE%D0%BD,_%D0%9D%D0%B8%D0%BB"
256,Журналисты,Николай Петрович Ашешов,Российская империя,Российская империя,1866,1923,57.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%B5%D1%88%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
257,Журналисты,Хазрет Ахметович Ашинов,Адыгея Габукай район Теучежский,Адыгея Габукай район Теучежский,1926-01-02,1994-05-23,68.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%A5%D0%B0%D0%B7%D1%80%D0%B5%D1%82_%D0%90%D1%85%D0%BC%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
258,Журналисты,Людвик Ашкенази,Чески-Тешин,Больцано Италия,1921-02-24,1986-03-18,65.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%BA%D0%B5%D0%BD%D0%B0%D0%B7%D0%B8,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%BA"
259,Журналисты,Михаил Осипович Ашкинази,Российская империя Одесса,Франция Ницца,1851-04-04,1914-03-14,62.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%88%D0%BA%D0%B8%D0%BD%D0%B0%D0%B7%D0%B8,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
260,Журналисты,Балдуин Баас,Вольный Данциг город,Германия Гамбург,1922-06-09,2006-05-22,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B0%D1%81,_%D0%91%D0%B0%D0%BB%D0%B4%D1%83%D0%B8%D0%BD"
261,Журналисты,Сергей Бабаев,Москва СССР,,1976-10-16,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
262,Журналисты,Василий Васильевич Бабанский,СССР область ССР Краснодон Украинская Ворошиловградская,,1940-03-11,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
263,Журналисты,Роман Георгиевич Бабаян,Азербайджанская ССР Баку СССР,,1967,,53.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B0%D1%8F%D0%BD,_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
264,Журналисты,Исаак Эммануилович Бабель,Российская империя Одесса,Тюрьма округ район административный Москвы СССР Москва Центральный улица Новослободская Тверской Бутырская,1894-07-12,1940-01-27,45.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B5%D0%BB%D1%8C,_%D0%98%D1%81%D0%B0%D0%B0%D0%BA_%D0%AD%D0%BC%D0%BC%D0%B0%D0%BD%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
265,Журналисты,Василий Васильевич Бабердин,РСФСР СССР АССР Стерлитамак Башкирская,Ашулук Астраханская Россия область район) (Харабалинский,1948-10-28,2003,55.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B5%D1%80%D0%B4%D0%B8%D0%BD,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
266,Журналисты,Винсент Бабеш,Ходони,Будапешт Австро-Венгрия,1821-01-21,1907-01-22,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B5%D1%88,_%D0%92%D0%B8%D0%BD%D1%81%D0%B5%D0%BD%D1%82"
267,Журналисты,Андрей Бабицкий,РСФСР Москва СССР,,1964-09-26,,55.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9C%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
268,Журналисты,Альфредо Баблотисп. Alfredo Bablot,Бордо,Такубая,1827,1892,65.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D0%BB%D0%BE%D1%82,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4%D0%BE"
269,Журналисты,Владимир Бабурин,РСФСР Москва СССР,Москва Россия,1961-11-24,2009,48.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%83%D1%80%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
270,Журналисты,Анастасия Бабурова,Севастополь ССР Украинская СССР,Москва,1983-11-30,2009-01-19,25.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%83%D1%80%D0%BE%D0%B2%D0%B0,_%D0%90%D0%BD%D0%B0%D1%81%D1%82%D0%B0%D1%81%D0%B8%D1%8F_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%BD%D0%B0"
271,Журналисты,Евгений Бабушкин,РСФСР Ленинград СССР,,1983-03-16,,36.0,20,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%83%D1%88%D0%BA%D0%B8%D0%BD,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
272,Журналисты,Яков Львович Бабушкин,Евпатория губерния империя Российская Таврическая,Нарва,1913-06-16,1944-02-01,30.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%83%D1%88%D0%BA%D0%B8%D0%BD,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
273,Журналисты,Аркадий Бабченко,Москва СССР,,1977-03-18,,42.0,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
274,Журналисты,Дмитрий Бавильский,Челябинск СССР,,1969-01-19,,50.0,27,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B2%D0%B8%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
